-13.67,-73.2,-662.11,382
-13.691,-73.278,-661.11,377
-13.711,-73.356,-660.11,342
-13.731,-73.433,-659.12,271
-13.673,-72.281,-661.03,181
-13.694,-72.359,-660.04,369
-13.714,-72.437,-659.04,437
-13.734,-72.514,-658.04,478
-13.938,-73.291,-648.07,408
-13.959,-73.369,-647.08,229
-13.979,-73.446,-646.08,244
-13.697,-71.44,-658.96,379
-13.717,-71.518,-657.96,419
-13.738,-71.595,-656.97,367
-13.758,-71.673,-655.97,411
-13.778,-71.751,-654.97,410
-13.799,-71.828,-653.98,449
-13.819,-71.906,-652.98,439
-13.839,-71.984,-651.98,452
-13.86,-72.061,-650.99,500
-13.88,-72.139,-649.99,606
-13.901,-72.217,-648.99,610
-13.921,-72.294,-648,470
-13.941,-72.372,-647,286
-13.962,-72.45,-646,185
-13.72,-70.598,-656.89,200
-13.741,-70.676,-655.89,249
-13.761,-70.754,-654.9,237
-13.781,-70.831,-653.9,242
-13.802,-70.909,-652.9,241
-13.822,-70.987,-651.91,270
-13.842,-71.064,-650.91,319
-13.863,-71.142,-649.91,356
-13.883,-71.22,-648.92,351
-13.904,-71.297,-647.92,239
-13.924,-71.375,-646.92,158
-14.207,-137.73,-645.08,389
-14.227,-137.8,-644.08,356
-14.091,-135.42,-648.91,289
-13.897,-131.89,-655.65,342
-13.839,-130.74,-657.57,339
-13.859,-130.81,-656.57,285
-13.781,-129.58,-659.48,219
-13.801,-129.66,-658.48,311
-13.821,-129.74,-657.49,363
-13.763,-128.59,-659.4,432
-13.784,-128.66,-658.41,403
-13.685,-127.36,-662.31,192
-13.705,-127.43,-661.32,346
-13.726,-127.51,-660.32,488
-13.746,-127.59,-659.32,365
-13.647,-126.28,-663.23,179
-13.668,-126.36,-662.24,465
-13.688,-126.44,-661.24,528
-13.708,-126.52,-660.24,282
-13.63,-125.29,-663.16,479
-13.65,-125.36,-662.16,480
-13.613,-124.29,-663.08,541
-13.555,-123.14,-664.99,506
-13.575,-123.21,-664,660
-13.881,-124.38,-649.04,472
-14.145,-125.39,-636.09,359
-13.537,-122.14,-664.91,708
-13.5,-121.07,-665.83,675
-13.462,-119.99,-666.75,820
-13.483,-120.07,-665.76,638
-13.425,-118.92,-667.67,889
-13.445,-118.99,-666.67,848
-13.407,-117.92,-667.59,963
-13.428,-118,-666.6,757
-13.39,-116.92,-667.52,884
-13.41,-117,-666.52,574
-13.373,-115.93,-667.44,699
-13.335,-114.85,-668.36,916
-13.355,-114.93,-667.36,453
-13.318,-113.86,-668.28,635
-13.301,-112.86,-668.2,519
-13.409,-111.41,-661.07,382
-13.656,-111.42,-648.03,343
-13.921,-112.43,-635.07,543
-13.153,-107.64,-670.8,59
-13.136,-106.64,-670.72,243
-13.064,-103.58,-671.48,438
-13.046,-102.58,-671.41,532
-13.009,-101.51,-672.33,464
-13.029,-101.58,-671.33,369
-12.991,-100.51,-672.25,655
-13.012,-100.59,-671.25,175
-12.954,-99.434,-673.17,806
-12.974,-99.511,-672.17,599
-12.994,-99.589,-671.17,87
-12.936,-98.437,-673.09,940
-12.957,-98.515,-672.09,475
-12.977,-98.592,-671.09,71
-12.919,-97.44,-673.01,907
-12.94,-97.518,-672.01,393
-12.902,-96.443,-672.93,879
-12.922,-96.521,-671.94,318
-13.676,-99.395,-635.05,425
-12.885,-95.447,-672.85,830
-12.905,-95.524,-671.86,228
-13.394,-97.388,-647.93,500
-12.867,-94.45,-672.78,788
-12.888,-94.527,-671.78,190
-12.85,-93.453,-672.7,760
-12.87,-93.531,-671.7,233
-12.833,-92.456,-672.62,697
-12.853,-92.534,-671.62,275
-12.795,-91.382,-673.54,285
-12.816,-91.459,-672.54,616
-12.836,-91.537,-671.55,277
-12.778,-90.385,-673.46,174
-12.798,-90.463,-672.46,579
-12.819,-90.54,-671.47,269
-12.781,-89.466,-672.39,430
-12.801,-89.543,-671.39,293
-13.738,-93.116,-625.54,233
-12.764,-88.469,-672.31,337
-12.784,-88.547,-671.31,347
-13.701,-92.042,-626.46,179
-12.746,-87.472,-672.23,245
-12.767,-87.55,-671.23,377
-13.663,-90.968,-627.37,209
-12.729,-86.475,-672.15,157
-12.75,-86.553,-671.15,406
-13.625,-89.893,-628.29,171
-12.712,-85.479,-672.07,86
-12.732,-85.556,-671.08,415
-13.588,-88.819,-629.21,306
-12.939,-85.414,-660.03,545
-13.204,-86.424,-647.08,501
-12.698,-83.563,-670.92,278
-13.451,-86.437,-634.04,439
-12.68,-82.566,-670.84,167
-13.475,-85.595,-631.97,124
-12.684,-81.647,-669.77,476
-13.437,-84.521,-632.89,255
-12.666,-80.65,-669.69,473
-12.687,-80.728,-668.69,367
-13.42,-83.524,-632.81,130
-12.669,-79.731,-668.62,527
-13.362,-82.372,-634.72,247
-12.672,-78.812,-667.54,400
-13.345,-81.375,-634.65,115
-12.655,-77.815,-667.46,741
-12.676,-77.893,-666.47,265
-13.307,-80.3,-635.57,99
-12.658,-76.896,-666.39,609
-12.679,-76.973,-665.39,202
-13.269,-79.226,-636.48,160
-12.661,-75.977,-665.31,583
-12.682,-76.054,-664.32,189
-13.232,-78.152,-637.4,123
-12.664,-75.057,-664.24,486
-12.685,-75.135,-663.24,287
-12.705,-75.213,-662.24,273
-12.668,-74.138,-663.16,474
-12.688,-74.216,-662.17,273
-12.708,-74.294,-661.17,216
-12.691,-73.297,-661.09,297
-12.711,-73.375,-660.09,253
-12.694,-72.378,-660.02,348
-12.714,-72.455,-659.02,406
-12.735,-72.533,-658.02,309
-12.959,-73.388,-647.06,457
-12.697,-71.459,-658.94,316
-12.718,-71.536,-657.95,357
-12.738,-71.614,-656.95,438
-12.758,-71.692,-655.95,455
-12.779,-71.769,-654.95,458
-12.799,-71.847,-653.96,410
-12.819,-71.925,-652.96,409
-12.84,-72.002,-651.96,415
-12.86,-72.08,-650.97,403
-12.88,-72.158,-649.97,447
-12.901,-72.235,-648.97,521
-12.921,-72.313,-647.98,535
-12.942,-72.391,-646.98,509
-12.962,-72.468,-645.98,331
-12.741,-70.695,-655.87,271
-12.761,-70.773,-654.88,259
-12.782,-70.85,-653.88,204
-12.802,-70.928,-652.88,219
-12.822,-71.006,-651.89,288
-12.843,-71.083,-650.89,259
-12.863,-71.161,-649.89,345
-12.884,-71.239,-648.9,428
-12.904,-71.316,-647.9,392
-12.924,-71.394,-646.9,299
-12.866,-70.242,-648.82,231
-13.225,-138.74,-645.13,370
-13.245,-138.82,-644.14,503
-13.187,-137.67,-646.05,277
-13.207,-137.75,-645.06,440
-13.228,-137.82,-644.06,601
-13.248,-137.9,-643.06,599
-13.269,-137.98,-642.07,706
-13.109,-136.44,-648.97,277
-13.129,-136.52,-647.97,262
-13.149,-136.59,-646.97,326
-12.935,-132.98,-654.71,421
-12.877,-131.83,-656.63,348
-12.839,-130.75,-657.55,241
-12.781,-129.6,-659.46,196
-12.801,-129.68,-658.46,291
-12.764,-128.61,-659.38,345
-12.685,-127.38,-662.3,186
-12.706,-127.45,-661.3,260
-12.726,-127.53,-660.3,405
-12.648,-126.3,-663.21,192
-12.668,-126.38,-662.22,318
-12.688,-126.46,-661.22,275
-12.63,-125.3,-663.14,405
-12.651,-125.38,-662.14,320
-12.634,-124.39,-662.06,259
-12.555,-123.16,-664.97,360
-12.881,-124.4,-649.03,393
-13.146,-125.41,-636.07,243
-12.538,-122.16,-664.9,512
-12.5,-121.08,-665.81,530
-12.463,-120.01,-666.73,804
-12.483,-120.09,-665.74,509
-12.425,-118.94,-667.65,863
-12.445,-119.01,-666.66,820
-12.408,-117.94,-667.57,913
-12.428,-118.02,-666.58,631
-12.37,-116.86,-668.49,1023
-12.39,-116.94,-667.5,806
-12.353,-115.87,-668.41,926
-12.373,-115.95,-667.42,609
-12.335,-114.87,-668.34,709
-12.298,-113.8,-669.26,623
-12.318,-113.87,-668.26,408
-12.281,-112.8,-669.18,560
-12.301,-112.88,-668.18,394
-12.263,-111.8,-669.1,513
-12.409,-111.43,-661.05,457
-12.656,-111.44,-648.01,214
-12.921,-112.45,-635.05,376
-13.148,-112.39,-623.01,85
-12.153,-107.66,-670.78,157
-12.081,-104.59,-671.54,348
-12.064,-103.6,-671.47,530
-12.047,-102.6,-671.39,519
-12.009,-101.52,-672.31,606
-12.029,-101.6,-671.31,294
-11.992,-100.53,-672.23,621
-12.012,-100.6,-671.23,118
-11.954,-99.453,-673.15,898
-11.974,-99.53,-672.15,536
-11.995,-99.608,-671.15,42
-11.937,-98.456,-673.07,951
-11.957,-98.533,-672.07,418
-11.978,-98.611,-671.08,38
-11.92,-97.459,-672.99,827
-11.94,-97.537,-671.99,318
-12.164,-98.391,-661.03,480
-12.429,-99.401,-648.07,500
-11.902,-96.462,-672.91,631
-11.923,-96.54,-671.92,250
-12.676,-99.414,-635.04,552
-12.941,-100.42,-622.08,55
-11.885,-95.465,-672.83,572
-11.905,-95.543,-671.84,156
-11.868,-94.469,-672.76,532
-11.888,-94.546,-671.76,123
-11.85,-93.472,-672.68,546
-11.871,-93.549,-671.68,155
-11.833,-92.475,-672.6,570
-11.854,-92.553,-671.6,189
-11.796,-91.401,-673.52,477
-11.816,-91.478,-672.52,593
-11.836,-91.556,-671.53,217
-11.778,-90.404,-673.44,190
-11.799,-90.481,-672.44,626
-11.819,-90.559,-671.45,276
-11.781,-89.485,-672.37,482
-11.802,-89.562,-671.37,270
-12.779,-93.291,-623.52,92
-11.764,-88.488,-672.29,401
-11.784,-88.565,-671.29,343
-11.747,-87.491,-672.21,282
-11.767,-87.569,-671.21,391
-12.684,-91.064,-626.36,104
-11.729,-86.494,-672.13,184
-11.75,-86.572,-671.14,414
-12.646,-89.99,-627.28,251
-11.712,-85.497,-672.05,112
-11.733,-85.575,-671.06,417
-11.939,-85.433,-660.02,481
-12.204,-86.442,-647.06,471
-11.698,-83.581,-670.9,312
-12.452,-86.455,-634.02,433
-11.681,-82.585,-670.82,192
-12.496,-85.692,-630.95,234
-11.684,-81.666,-669.75,503
-12.397,-84.384,-634.86,449
-12.458,-84.617,-631.87,237
-11.667,-80.669,-669.67,575
-11.687,-80.746,-668.67,356
-12.42,-83.543,-632.79,331
-11.67,-79.75,-668.6,441
-11.652,-78.753,-668.52,875
-11.673,-78.83,-667.52,397
-12.345,-81.394,-634.63,82
-11.655,-77.834,-667.44,633
-11.676,-77.911,-666.45,261
-11.638,-76.837,-667.37,1172
-11.659,-76.915,-666.37,465
-11.679,-76.992,-665.37,190
-12.29,-79.322,-635.47,107
-11.662,-75.995,-665.29,494
-11.682,-76.073,-664.3,150
-11.665,-75.076,-664.22,441
-11.685,-75.154,-663.22,202
-11.706,-75.232,-662.23,282
-12.215,-77.174,-637.31,93
-11.668,-74.157,-663.14,404
-11.688,-74.235,-662.15,290
-11.709,-74.313,-661.15,173
-11.671,-73.238,-662.07,457
-11.691,-73.316,-661.07,209
-11.712,-73.393,-660.08,277
-12.139,-75.025,-639.14,61
-11.674,-72.319,-660.99,165
-11.694,-72.397,-660,311
-11.715,-72.474,-659,363
-11.959,-73.406,-647.04,436
-12.102,-73.95,-640.06,52
-11.698,-71.477,-658.92,241
-11.718,-71.555,-657.93,346
-11.738,-71.633,-656.93,373
-11.759,-71.71,-655.93,418
-11.779,-71.788,-654.94,451
-11.799,-71.866,-653.94,383
-11.82,-71.944,-652.94,371
-11.84,-72.021,-651.95,353
-11.86,-72.099,-650.95,309
-11.881,-72.177,-649.95,339
-11.901,-72.254,-648.96,329
-11.922,-72.332,-647.96,503
-11.962,-72.487,-645.96,395
-11.983,-72.565,-644.97,381
-12.003,-72.643,-643.97,275
-12.023,-72.72,-642.97,146
-11.741,-70.714,-655.85,222
-11.762,-70.791,-654.86,255
-11.782,-70.869,-653.86,258
-11.802,-70.947,-652.86,254
-11.823,-71.024,-651.87,258
-11.843,-71.102,-650.87,246
-11.864,-71.18,-649.87,288
-11.884,-71.257,-648.88,406
-11.904,-71.335,-647.88,444
-11.925,-71.413,-646.88,372
-11.945,-71.49,-645.89,255
-11.986,-71.646,-643.89,138
-11.785,-69.95,-652.79,198
-11.806,-70.028,-651.79,222
-11.826,-70.105,-650.79,215
-11.846,-70.183,-649.8,219
-11.867,-70.261,-648.8,342
-11.887,-70.338,-647.8,303
-11.907,-70.416,-646.81,244
-12.242,-139.76,-645.19,250
-12.263,-139.84,-644.2,286
-12.205,-138.68,-646.11,269
-12.225,-138.76,-645.12,390
-12.245,-138.84,-644.12,532
-12.266,-138.92,-643.12,812
-12.286,-138.99,-642.12,752
-12.307,-139.07,-641.13,927
-12.167,-137.61,-647.03,241
-12.187,-137.69,-646.03,446
-12.208,-137.76,-645.04,395
-12.068,-136.3,-650.94,190
-12.109,-136.46,-648.95,272
-12.129,-136.53,-647.95,194
-12.01,-135.15,-652.86,136
-11.973,-134.07,-653.77,319
-11.877,-131.85,-656.61,242
-11.839,-130.77,-657.53,220
-11.781,-129.62,-659.44,248
-11.802,-129.7,-658.45,207
-11.744,-128.55,-660.36,248
-11.686,-127.39,-662.28,214
-11.706,-127.47,-661.28,252
-11.726,-127.55,-660.28,287
-11.648,-126.32,-663.2,254
-11.668,-126.4,-662.2,265
-11.689,-126.48,-661.2,201
-11.631,-125.32,-663.12,278
-11.593,-124.25,-664.04,406
-11.634,-124.4,-662.04,174
-11.555,-123.17,-664.96,438
-12.146,-125.43,-636.05,222
-11.518,-122.1,-665.87,394
-12.394,-125.44,-623.01,140
-11.48,-121.03,-666.79,480
-11.501,-121.1,-665.8,509
-12.397,-124.52,-621.94,298
-11.443,-119.95,-667.71,589
-11.463,-120.03,-666.71,665
-12.4,-123.6,-620.86,305
-11.405,-118.88,-668.63,381
-11.425,-118.95,-667.63,874
-11.446,-119.03,-666.64,544
-11.388,-117.88,-668.55,790
-11.408,-117.96,-667.56,834
-11.428,-118.04,-666.56,342
-11.35,-116.81,-669.47,512
-11.37,-116.88,-668.47,993
-11.391,-116.96,-667.48,649
-11.333,-115.81,-669.39,717
-11.353,-115.89,-668.4,891
-11.373,-115.96,-667.4,452
-11.315,-114.81,-669.31,755
-11.336,-114.89,-668.32,622
-11.298,-113.82,-669.24,747
-11.319,-113.89,-668.24,391
-11.281,-112.82,-669.16,662
-11.264,-111.82,-669.08,524
-11.409,-111.45,-661.03,423
-11.901,-112.39,-636.03,412
-12.166,-113.4,-623.07,229
-11.154,-107.68,-670.76,230
-11.082,-104.61,-671.52,441
-11.064,-103.61,-671.45,639
-11.047,-102.62,-671.37,538
-11.009,-101.54,-672.29,741
-11.03,-101.62,-671.29,275
-10.992,-100.55,-672.21,672
-11.012,-100.62,-671.21,110
-10.954,-99.471,-673.13,963
-10.975,-99.549,-672.13,526
-10.995,-99.627,-671.13,43
-10.937,-98.475,-673.05,929
-10.958,-98.552,-672.05,381
-10.978,-98.63,-671.06,42
-11.182,-99.407,-661.09,582
-10.92,-97.478,-672.97,750
-10.94,-97.556,-671.98,278
-11.429,-99.42,-648.05,684
-10.903,-96.481,-672.89,504
-10.923,-96.559,-671.9,204
-11.677,-99.433,-635.02,495
-11.941,-100.44,-622.06,48
-10.885,-95.484,-672.82,390
-10.906,-95.562,-671.82,129
-10.868,-94.487,-672.74,335
-10.888,-94.565,-671.74,120
-10.851,-93.491,-672.66,368
-10.871,-93.568,-671.66,163
-10.834,-92.494,-672.58,412
-10.854,-92.571,-671.59,191
-10.796,-91.419,-673.5,513
-10.816,-91.497,-672.5,446
-10.837,-91.575,-671.51,218
-10.779,-90.423,-673.42,247
-10.799,-90.5,-672.43,505
-10.819,-90.578,-671.43,314
-10.782,-89.503,-672.35,499
-10.802,-89.581,-671.35,314
-10.764,-88.507,-672.27,467
-10.785,-88.584,-671.27,355
-11.763,-92.313,-623.43,170
-11.783,-92.39,-622.43,267
-10.747,-87.51,-672.19,356
-10.768,-87.587,-671.19,404
-11.725,-91.238,-624.35,170
-10.73,-86.513,-672.11,232
-10.75,-86.591,-671.12,442
-11.667,-90.086,-626.26,159
-10.713,-85.516,-672.04,121
-10.733,-85.594,-671.04,444
-10.957,-86.448,-660.07,478
-10.716,-84.597,-670.96,400
-11.184,-86.384,-648.04,472
-11.408,-87.238,-637.07,237
-10.698,-83.6,-670.88,354
-11.432,-86.397,-635,310
-11.554,-86.863,-629.02,784
-10.681,-82.603,-670.8,232
-10.701,-82.681,-669.81,427
-11.516,-85.788,-629.94,720
-10.684,-81.684,-669.73,500
-11.479,-84.714,-630.86,250
-10.667,-80.688,-669.65,614
-10.687,-80.765,-668.66,403
-11.441,-83.639,-631.77,231
-10.67,-79.768,-668.58,461
-10.69,-79.846,-667.58,262
-11.403,-82.565,-632.69,165
-10.653,-78.772,-668.5,740
-10.673,-78.849,-667.5,402
-10.656,-77.852,-667.42,532
-10.676,-77.93,-666.43,243
-10.639,-76.856,-667.35,1090
-10.659,-76.933,-666.35,436
-10.679,-77.011,-665.35,203
-11.29,-79.341,-635.45,83
-10.662,-76.014,-665.27,399
-10.682,-76.092,-664.28,160
-10.665,-75.095,-664.2,438
-10.686,-75.173,-663.2,142
-10.706,-75.25,-662.21,265
-10.668,-74.176,-663.13,382
-10.689,-74.254,-662.13,239
-10.709,-74.331,-661.13,187
-11.198,-76.196,-637.21,56
-10.692,-73.335,-661.05,338
-10.712,-73.412,-660.06,163
-11.16,-75.121,-638.13,115
-10.695,-72.415,-659.98,492
-10.715,-72.493,-658.98,287
-10.96,-73.425,-647.02,534
-11.102,-73.969,-640.04,159
-11.123,-74.047,-639.05,112
-10.698,-71.496,-658.9,222
-10.718,-71.574,-657.91,352
-10.739,-71.652,-656.91,413
-10.759,-71.729,-655.91,378
-10.779,-71.807,-654.92,438
-10.8,-71.885,-653.92,347
-10.82,-71.962,-652.92,290
-10.84,-72.04,-651.93,317
-10.861,-72.118,-650.93,310
-10.881,-72.195,-649.93,314
-10.902,-72.273,-648.94,347
-10.922,-72.351,-647.94,358
-11.003,-72.661,-643.95,497
-11.024,-72.739,-642.96,348
-11.044,-72.817,-641.96,194
-11.065,-72.894,-640.96,74
-10.742,-70.733,-655.84,234
-10.762,-70.81,-654.84,294
-10.782,-70.888,-653.84,282
-10.803,-70.966,-652.85,249
-10.823,-71.043,-651.85,230
-10.844,-71.121,-650.85,271
-10.864,-71.199,-649.86,331
-10.884,-71.276,-648.86,426
-10.905,-71.354,-647.86,422
-10.925,-71.432,-646.86,435
-10.945,-71.509,-645.87,406
-10.966,-71.587,-644.87,303
-10.986,-71.665,-643.87,270
-11.007,-71.742,-642.88,164
-10.765,-69.891,-653.76,174
-10.786,-69.969,-652.77,264
-10.806,-70.046,-651.77,223
-10.826,-70.124,-650.77,231
-10.847,-70.202,-649.78,281
-10.867,-70.279,-648.78,353
-10.887,-70.357,-647.78,367
-10.908,-70.435,-646.79,341
-10.928,-70.512,-645.79,262
-11.243,-139.78,-645.17,430
-11.263,-139.85,-644.18,646
-11.205,-138.7,-646.09,391
-11.225,-138.78,-645.1,601
-11.246,-138.86,-644.1,830
-11.266,-138.94,-643.1,882
-11.287,-139.01,-642.11,824
-11.307,-139.09,-641.11,711
-11.327,-139.17,-640.11,425
-11.127,-137.47,-649.01,251
-11.147,-137.55,-648.01,242
-11.167,-137.63,-647.01,235
-11.188,-137.71,-646.02,551
-11.208,-137.78,-645.02,454
-11.048,-136.24,-651.92,231
-11.089,-136.4,-649.92,234
-11.109,-136.48,-648.93,277
-11.011,-135.17,-652.84,196
-10.915,-132.94,-655.67,295
-10.819,-130.71,-658.5,265
-10.782,-129.64,-659.42,292
-10.724,-128.49,-661.34,251
-10.744,-128.57,-660.34,292
-10.686,-127.41,-662.26,230
-10.706,-127.49,-661.26,306
-10.648,-126.34,-663.18,272
-10.669,-126.42,-662.18,265
-10.689,-126.49,-661.18,177
-10.631,-125.34,-663.1,286
-10.593,-124.27,-664.02,413
-10.634,-124.42,-662.02,161
-10.899,-125.43,-649.07,399
-10.556,-123.19,-664.94,497
-11.147,-125.45,-636.03,258
-11.391,-126.38,-624.07,85
-11.411,-126.46,-623.07,44
-10.518,-122.12,-665.85,493
-11.435,-125.61,-621,249
-10.481,-121.04,-666.77,528
-10.501,-121.12,-665.78,335
-11.438,-124.7,-619.93,349
-10.443,-119.97,-667.69,592
-10.463,-120.05,-666.7,528
-11.421,-123.7,-619.85,302
-10.405,-118.9,-668.61,414
-10.426,-118.97,-667.61,778
-10.446,-119.05,-666.62,419
-11.403,-122.7,-619.77,230
-10.388,-117.9,-668.53,854
-10.408,-117.98,-667.54,637
-10.35,-116.82,-669.45,464
-10.371,-116.9,-668.46,992
-10.391,-116.98,-667.46,449
-10.333,-115.83,-669.37,732
-10.353,-115.91,-668.38,781
-10.374,-115.98,-667.38,331
-10.295,-114.75,-670.29,559
-10.316,-114.83,-669.3,810
-10.336,-114.91,-668.3,524
-10.278,-113.76,-670.21,445
-10.299,-113.83,-669.22,693
-10.319,-113.91,-668.22,356
-10.261,-112.76,-670.14,387
-10.281,-112.84,-669.14,554
-10.244,-111.76,-670.06,330
-10.264,-111.84,-669.06,415
-10.407,-112.38,-662.08,412
-10.389,-111.39,-662.01,423
-10.654,-112.4,-649.05,412
-10.902,-112.41,-636.01,354
-11.166,-113.42,-623.05,496
-10.154,-107.7,-670.74,246
-10.082,-104.63,-671.51,519
-10.065,-103.63,-671.43,626
-10.047,-102.64,-671.35,423
-10.01,-101.56,-672.27,839
-10.03,-101.64,-671.27,224
-9.9924,-100.56,-672.19,714
-10.013,-100.64,-671.19,100
-9.9548,-99.49,-673.11,1010
-9.9752,-99.568,-672.11,545
-9.9955,-99.646,-671.12,37
-9.9375,-98.493,-673.03,964
-9.9579,-98.571,-672.03,391
-9.9783,-98.649,-671.04,22
-10.182,-99.426,-661.07,443
-9.9202,-97.497,-672.95,765
-9.9406,-97.574,-671.96,275
-10.429,-99.438,-648.03,373
-10.694,-100.45,-635.08,497
-9.903,-96.5,-672.88,552
-9.9233,-96.578,-671.88,184
-10.921,-100.38,-623.04,551
-9.8653,-95.425,-673.79,1028
-9.8857,-95.503,-672.8,361
-9.9061,-95.581,-671.8,141
-9.8684,-94.506,-672.72,314
-9.8888,-94.584,-671.72,128
-9.8511,-93.509,-672.64,333
-9.8715,-93.587,-671.64,156
-9.8339,-92.513,-672.56,352
-9.8542,-92.59,-671.57,179
-9.7962,-91.438,-673.48,554
-9.8166,-91.516,-672.48,361
-9.837,-91.594,-671.49,203
-9.7789,-90.441,-673.4,304
-9.7993,-90.519,-672.41,408
-9.8197,-90.597,-671.41,276
-9.782,-89.522,-672.33,496
-9.8024,-89.6,-671.33,348
-9.7648,-88.525,-672.25,479
-9.7851,-88.603,-671.25,403
-9.7475,-87.529,-672.17,381
-9.7679,-87.606,-671.18,465
-10.766,-91.412,-622.33,103
-9.7302,-86.532,-672.09,253
-9.7506,-86.609,-671.1,499
-10.708,-90.26,-624.25,97
-9.7129,-85.535,-672.02,130
-9.7333,-85.613,-671.02,478
-9.937,-86.389,-661.05,434
-10.65,-89.108,-626.17,257
-9.716,-84.616,-670.94,411
-10.185,-86.402,-648.02,545
-10.449,-87.412,-635.06,440
-10.592,-87.956,-628.08,492
-9.6988,-83.619,-670.86,405
-10.554,-86.881,-629,433
-9.6815,-82.622,-670.79,238
-9.7018,-82.7,-669.79,455
-10.517,-85.807,-629.92,226
-9.6846,-81.703,-669.71,537
-9.7049,-81.781,-668.71,330
-10.479,-84.732,-630.84,98
-9.6673,-80.706,-669.63,629
-9.6877,-80.784,-668.64,412
-10.462,-83.736,-630.76,441
-9.6704,-79.787,-668.56,520
-9.6908,-79.865,-667.56,297
-9.6531,-78.79,-668.48,787
-9.6735,-78.868,-667.48,422
-9.6562,-77.871,-667.41,475
-9.6766,-77.949,-666.41,296
-9.6389,-76.875,-667.33,985
-9.6593,-76.952,-666.33,452
-9.6797,-77.03,-665.33,232
-10.311,-79.438,-634.43,101
-9.6624,-76.033,-665.26,428
-9.6828,-76.111,-664.26,142
-9.7031,-76.188,-663.26,147
-10.273,-78.363,-635.35,156
-10.294,-78.441,-634.36,132
-9.6655,-75.114,-664.18,390
-9.6859,-75.192,-663.18,176
-9.7062,-75.269,-662.19,132
-10.236,-77.289,-636.27,137
-10.256,-77.366,-635.27,131
-10.277,-77.444,-634.28,209
-9.6686,-74.195,-663.11,446
-9.689,-74.272,-662.11,211
-9.7093,-74.35,-661.11,143
-9.7297,-74.428,-660.12,235
-10.198,-76.214,-637.19,171
-10.219,-76.292,-636.19,20
-10.239,-76.37,-635.2,168
-10.259,-76.447,-634.2,450
-9.6717,-73.276,-662.03,458
-9.692,-73.353,-661.03,300
-9.7124,-73.431,-660.04,141
-9.9772,-74.441,-647.08,459
-10.181,-75.218,-637.11,200
-10.201,-75.295,-636.12,86
-10.222,-75.373,-635.12,533
-9.6748,-72.357,-660.96,492
-9.6951,-72.434,-659.96,447
-9.7155,-72.512,-658.96,254
-10.103,-73.988,-640.02,266
-10.123,-74.065,-639.03,155
-10.143,-74.143,-638.03,106
-10.164,-74.221,-637.03,128
-10.184,-74.298,-636.04,782
-9.6982,-71.515,-658.89,203
-9.7186,-71.593,-657.89,358
-9.739,-71.67,-656.89,393
-9.7593,-71.748,-655.89,413
-9.7797,-71.826,-654.9,384
-9.8001,-71.903,-653.9,326
-9.8205,-71.981,-652.9,277
-9.8408,-72.059,-651.91,379
-9.8612,-72.136,-650.91,291
-9.8816,-72.214,-649.91,355
-9.9019,-72.292,-648.92,392
-9.9223,-72.37,-647.92,396
-10.004,-72.68,-643.93,460
-10.024,-72.758,-642.94,493
-10.045,-72.836,-641.94,351
-10.065,-72.913,-640.94,236
-10.085,-72.991,-639.95,92
-10.106,-73.069,-638.95,50
-10.126,-73.146,-637.95,221
-10.146,-73.224,-636.96,742
-9.7013,-70.596,-657.81,205
-9.7217,-70.674,-656.81,221
-9.7421,-70.751,-655.82,247
-9.7624,-70.829,-654.82,289
-9.7828,-70.907,-653.82,277
-9.8032,-70.984,-652.83,246
-9.8235,-71.062,-651.83,302
-9.8439,-71.14,-650.83,331
-9.8643,-71.217,-649.84,396
-9.8847,-71.295,-648.84,446
-9.905,-71.373,-647.84,453
-9.9254,-71.45,-646.85,455
-9.9458,-71.528,-645.85,421
-9.9661,-71.606,-644.85,367
-9.9865,-71.683,-643.86,335
-10.007,-71.761,-642.86,284
-10.027,-71.839,-641.86,196
-10.048,-71.916,-640.87,115
-10.068,-71.994,-639.87,168
-10.088,-72.072,-638.87,360
-9.7248,-69.755,-655.74,85
-9.7452,-69.832,-654.74,161
-9.7655,-69.91,-653.75,202
-9.7859,-69.988,-652.75,287
-9.8063,-70.065,-651.75,258
-9.8266,-70.143,-650.75,287
-9.847,-70.221,-649.76,312
-9.8674,-70.298,-648.76,355
-9.8878,-70.376,-647.76,401
-9.9081,-70.454,-646.77,389
-9.9285,-70.531,-645.77,335
-9.9489,-70.609,-644.77,277
-9.9692,-70.687,-643.78,191
-9.9896,-70.764,-642.78,131
-10.01,-70.842,-641.78,229
-10.03,-70.92,-640.79,308
-10.051,-70.997,-639.79,535
-9.7483,-68.913,-653.67,145
-9.7686,-68.991,-652.67,263
-9.789,-69.068,-651.67,198
-9.8094,-69.146,-650.68,138
-9.8297,-69.224,-649.68,92
-9.8501,-69.301,-648.68,152
-9.8705,-69.379,-647.69,208
-9.8908,-69.457,-646.69,164
-9.9112,-69.534,-645.69,133
-9.9316,-69.612,-644.7,165
